match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.1,India,West Indies,S Dube,RG Sharma,KA Pollard,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.2,India,West Indies,RG Sharma,S Dube,KA Pollard,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.3,India,West Indies,S Dube,RG Sharma,KA Pollard,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.4,India,West Indies,S Dube,RG Sharma,KA Pollard,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.5,India,West Indies,S Dube,RG Sharma,KA Pollard,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,6.6,India,West Indies,S Dube,RG Sharma,KA Pollard,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.1,India,West Indies,S Dube,RG Sharma,JO Holder,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.2,India,West Indies,S Dube,RG Sharma,JO Holder,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.3,India,West Indies,S Dube,RG Sharma,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.4,India,West Indies,RG Sharma,S Dube,JO Holder,0,0,,,,,,bowled,RG Sharma,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.5,India,West Indies,V Kohli,S Dube,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,7.6,India,West Indies,S Dube,V Kohli,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.1,India,West Indies,S Dube,V Kohli,KA Pollard,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.2,India,West Indies,S Dube,V Kohli,KA Pollard,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.3,India,West Indies,S Dube,V Kohli,KA Pollard,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.4,India,West Indies,S Dube,V Kohli,KA Pollard,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.5,India,West Indies,S Dube,V Kohli,KA Pollard,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.6,India,West Indies,S Dube,V Kohli,KA Pollard,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.7,India,West Indies,S Dube,V Kohli,KA Pollard,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.8,India,West Indies,S Dube,V Kohli,KA Pollard,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,8.9,India,West Indies,S Dube,V Kohli,KA Pollard,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.1,India,West Indies,S Dube,V Kohli,KOK Williams,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.2,India,West Indies,S Dube,V Kohli,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.3,India,West Indies,V Kohli,S Dube,KOK Williams,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.4,India,West Indies,V Kohli,S Dube,KOK Williams,1,1,,1,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.5,India,West Indies,S Dube,V Kohli,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.6,India,West Indies,V Kohli,S Dube,KOK Williams,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.7,India,West Indies,V Kohli,S Dube,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,9.8,India,West Indies,S Dube,V Kohli,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.1,India,West Indies,S Dube,V Kohli,HR Walsh,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.2,India,West Indies,S Dube,V Kohli,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.3,India,West Indies,S Dube,V Kohli,HR Walsh,0,0,,,,,,caught,S Dube,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.4,India,West Indies,V Kohli,RR Pant,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.5,India,West Indies,RR Pant,V Kohli,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,10.6,India,West Indies,RR Pant,V Kohli,HR Walsh,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.1,India,West Indies,V Kohli,RR Pant,JO Holder,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.2,India,West Indies,V Kohli,RR Pant,JO Holder,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.3,India,West Indies,V Kohli,RR Pant,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.4,India,West Indies,RR Pant,V Kohli,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.5,India,West Indies,V Kohli,RR Pant,JO Holder,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,11.6,India,West Indies,V Kohli,RR Pant,JO Holder,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.1,India,West Indies,RR Pant,V Kohli,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.2,India,West Indies,V Kohli,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.3,India,West Indies,V Kohli,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.4,India,West Indies,V Kohli,RR Pant,HR Walsh,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.5,India,West Indies,V Kohli,RR Pant,HR Walsh,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,12.6,India,West Indies,V Kohli,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.1,India,West Indies,RR Pant,V Kohli,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.2,India,West Indies,V Kohli,RR Pant,KOK Williams,0,0,,,,,,caught,V Kohli,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.3,India,West Indies,SS Iyer,RR Pant,KOK Williams,1,1,,1,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.4,India,West Indies,RR Pant,SS Iyer,KOK Williams,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.5,India,West Indies,RR Pant,SS Iyer,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.6,India,West Indies,SS Iyer,RR Pant,KOK Williams,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,13.7,India,West Indies,SS Iyer,RR Pant,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.1,India,West Indies,SS Iyer,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.2,India,West Indies,SS Iyer,RR Pant,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.3,India,West Indies,RR Pant,SS Iyer,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.4,India,West Indies,RR Pant,SS Iyer,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.5,India,West Indies,SS Iyer,RR Pant,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,14.6,India,West Indies,RR Pant,SS Iyer,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.1,India,West Indies,RR Pant,SS Iyer,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.2,India,West Indies,SS Iyer,RR Pant,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.3,India,West Indies,RR Pant,SS Iyer,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.4,India,West Indies,SS Iyer,RR Pant,JO Holder,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.5,India,West Indies,SS Iyer,RR Pant,JO Holder,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,15.6,India,West Indies,RR Pant,SS Iyer,JO Holder,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.1,India,West Indies,SS Iyer,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.2,India,West Indies,SS Iyer,RR Pant,HR Walsh,0,0,,,,,,caught,SS Iyer,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.3,India,West Indies,RR Pant,RA Jadeja,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.4,India,West Indies,RA Jadeja,RR Pant,HR Walsh,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.5,India,West Indies,RA Jadeja,RR Pant,HR Walsh,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,16.6,India,West Indies,RR Pant,RA Jadeja,HR Walsh,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.1,India,West Indies,RA Jadeja,RR Pant,SS Cottrell,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.2,India,West Indies,RA Jadeja,RR Pant,SS Cottrell,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.3,India,West Indies,RA Jadeja,RR Pant,SS Cottrell,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.4,India,West Indies,RA Jadeja,RR Pant,SS Cottrell,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.5,India,West Indies,RR Pant,RA Jadeja,SS Cottrell,0,1,,,,1,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.6,India,West Indies,RA Jadeja,RR Pant,SS Cottrell,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,17.7,India,West Indies,RR Pant,RA Jadeja,SS Cottrell,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.1,India,West Indies,RA Jadeja,RR Pant,KOK Williams,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.2,India,West Indies,RA Jadeja,RR Pant,KOK Williams,0,1,,,,1,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.3,India,West Indies,RR Pant,RA Jadeja,KOK Williams,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.4,India,West Indies,RR Pant,RA Jadeja,KOK Williams,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.5,India,West Indies,RA Jadeja,RR Pant,KOK Williams,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.6,India,West Indies,RA Jadeja,RR Pant,KOK Williams,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.7,India,West Indies,RA Jadeja,RR Pant,KOK Williams,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,18.8,India,West Indies,RA Jadeja,RR Pant,KOK Williams,0,0,,,,,,bowled,RA Jadeja,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.1,India,West Indies,RR Pant,Washington Sundar,SS Cottrell,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.2,India,West Indies,RR Pant,Washington Sundar,SS Cottrell,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.3,India,West Indies,RR Pant,Washington Sundar,SS Cottrell,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.4,India,West Indies,Washington Sundar,RR Pant,SS Cottrell,0,0,,,,,,caught and bowled,Washington Sundar,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.5,India,West Indies,DL Chahar,RR Pant,SS Cottrell,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,1,19.6,India,West Indies,RR Pant,DL Chahar,SS Cottrell,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.1,West Indies,India,LMP Simmons,E Lewis,DL Chahar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.2,West Indies,India,LMP Simmons,E Lewis,DL Chahar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.3,West Indies,India,LMP Simmons,E Lewis,DL Chahar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.4,West Indies,India,E Lewis,LMP Simmons,DL Chahar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.5,West Indies,India,E Lewis,LMP Simmons,DL Chahar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,0.6,West Indies,India,E Lewis,LMP Simmons,DL Chahar,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.1,West Indies,India,LMP Simmons,E Lewis,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.2,West Indies,India,LMP Simmons,E Lewis,B Kumar,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.3,West Indies,India,LMP Simmons,E Lewis,B Kumar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.4,West Indies,India,E Lewis,LMP Simmons,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.5,West Indies,India,E Lewis,LMP Simmons,B Kumar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,1.6,West Indies,India,LMP Simmons,E Lewis,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.1,West Indies,India,E Lewis,LMP Simmons,DL Chahar,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.2,West Indies,India,E Lewis,LMP Simmons,DL Chahar,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.3,West Indies,India,E Lewis,LMP Simmons,DL Chahar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.4,West Indies,India,E Lewis,LMP Simmons,DL Chahar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.5,West Indies,India,LMP Simmons,E Lewis,DL Chahar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.6,West Indies,India,E Lewis,LMP Simmons,DL Chahar,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,2.7,West Indies,India,E Lewis,LMP Simmons,DL Chahar,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.1,West Indies,India,LMP Simmons,E Lewis,Washington Sundar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.2,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.3,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.4,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.5,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,3.6,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.1,West Indies,India,LMP Simmons,E Lewis,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.2,West Indies,India,LMP Simmons,E Lewis,B Kumar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.3,West Indies,India,E Lewis,LMP Simmons,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.4,West Indies,India,E Lewis,LMP Simmons,B Kumar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.5,West Indies,India,E Lewis,LMP Simmons,B Kumar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,4.6,West Indies,India,LMP Simmons,E Lewis,B Kumar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.1,West Indies,India,LMP Simmons,E Lewis,Washington Sundar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.2,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.3,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.4,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.5,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.6,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,5.7,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.1,West Indies,India,E Lewis,LMP Simmons,YS Chahal,0,1,1,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.2,West Indies,India,E Lewis,LMP Simmons,YS Chahal,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.3,West Indies,India,LMP Simmons,E Lewis,YS Chahal,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.4,West Indies,India,E Lewis,LMP Simmons,YS Chahal,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.5,West Indies,India,E Lewis,LMP Simmons,YS Chahal,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.6,West Indies,India,E Lewis,LMP Simmons,YS Chahal,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,6.7,West Indies,India,E Lewis,LMP Simmons,YS Chahal,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.1,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.2,West Indies,India,LMP Simmons,E Lewis,Washington Sundar,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.3,West Indies,India,LMP Simmons,E Lewis,Washington Sundar,1,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.4,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.5,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,7.6,West Indies,India,E Lewis,LMP Simmons,Washington Sundar,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,8.1,West Indies,India,LMP Simmons,E Lewis,YS Chahal,2,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,8.2,West Indies,India,LMP Simmons,E Lewis,YS Chahal,0,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,8.3,West Indies,India,LMP Simmons,E Lewis,YS Chahal,4,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,8.4,West Indies,India,LMP Simmons,E Lewis,YS Chahal,6,0,,,,,,,,,
1187019,2019/20,2019-12-08,Greenfield International Stadium,2,8.5,West Indies,India,LMP Simmons,E Lewis,YS Chahal,0,0,,,,,,,,,
