match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,1.5,Netherlands,Bermuda,BN Cooper,MP O'Dowd,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,1.6,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,1.7,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,GH O'Brien,3,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.3,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.5,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,2.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.1,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.2,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.3,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.5,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,3.6,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DL Brangman,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.2,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DL Brangman,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DL Brangman,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.4,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DL Brangman,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DL Brangman,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,4.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DL Brangman,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.4,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.5,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,5.6,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DC Stovell,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.1,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.2,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,6.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.2,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,7.6,Netherlands,Bermuda,MP O'Dowd,BN Cooper,KS Leverock,0,4,,,,4,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.1,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.4,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,0,1,1,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,8.7,Netherlands,Bermuda,BN Cooper,MP O'Dowd,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.1,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DMW Rawlins,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.3,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.4,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,9.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DMW Rawlins,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,JJ Tucker,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.2,Netherlands,Bermuda,MP O'Dowd,BN Cooper,JJ Tucker,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.3,Netherlands,Bermuda,BN Cooper,MP O'Dowd,JJ Tucker,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,JJ Tucker,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,JJ Tucker,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,10.6,Netherlands,Bermuda,BN Cooper,MP O'Dowd,JJ Tucker,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,GH O'Brien,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.3,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.4,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.5,Netherlands,Bermuda,BN Cooper,MP O'Dowd,GH O'Brien,0,1,,,,1,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,11.6,Netherlands,Bermuda,MP O'Dowd,BN Cooper,GH O'Brien,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.1,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.2,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DMW Rawlins,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.3,Netherlands,Bermuda,BN Cooper,MP O'Dowd,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.4,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.5,Netherlands,Bermuda,MP O'Dowd,BN Cooper,DMW Rawlins,0,0,,,,,,caught,MP O'Dowd,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,12.6,Netherlands,Bermuda,RN ten Doeschate,BN Cooper,DMW Rawlins,3,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.1,Netherlands,Bermuda,RN ten Doeschate,BN Cooper,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.2,Netherlands,Bermuda,BN Cooper,RN ten Doeschate,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.3,Netherlands,Bermuda,RN ten Doeschate,BN Cooper,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.4,Netherlands,Bermuda,BN Cooper,RN ten Doeschate,RJ Trott,0,0,,,,,,bowled,BN Cooper,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.5,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,13.6,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,RJ Trott,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.1,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DMW Rawlins,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.2,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.3,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DMW Rawlins,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.4,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.5,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,14.6,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.1,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.2,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DC Stovell,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.3,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DC Stovell,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.4,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.5,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DC Stovell,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,15.6,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,DC Stovell,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.1,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.2,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.3,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.4,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.5,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,KS Leverock,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,16.6,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,KS Leverock,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.1,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,RJ Trott,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.2,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,RJ Trott,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.3,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,RJ Trott,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.4,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,RJ Trott,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.5,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,RJ Trott,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,17.6,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,RJ Trott,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.1,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,0,1,1,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.2,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,0,1,1,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.3,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.4,Netherlands,Bermuda,CN Ackermann,RN ten Doeschate,KS Leverock,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.5,Netherlands,Bermuda,RN ten Doeschate,CN Ackermann,KS Leverock,0,0,,,,,,caught,RN ten Doeschate,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.6,Netherlands,Bermuda,CN Ackermann,SA Edwards,KS Leverock,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.7,Netherlands,Bermuda,CN Ackermann,SA Edwards,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,18.8,Netherlands,Bermuda,CN Ackermann,SA Edwards,KS Leverock,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.1,Netherlands,Bermuda,SA Edwards,CN Ackermann,DMW Rawlins,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.2,Netherlands,Bermuda,SA Edwards,CN Ackermann,DMW Rawlins,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.3,Netherlands,Bermuda,SA Edwards,CN Ackermann,DMW Rawlins,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.4,Netherlands,Bermuda,SA Edwards,CN Ackermann,DMW Rawlins,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.5,Netherlands,Bermuda,SA Edwards,CN Ackermann,DMW Rawlins,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,1,19.6,Netherlands,Bermuda,CN Ackermann,SA Edwards,DMW Rawlins,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.1,Bermuda,Netherlands,OO Bascome,DC Stovell,FJ Klaassen,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.2,Bermuda,Netherlands,OO Bascome,DC Stovell,FJ Klaassen,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.3,Bermuda,Netherlands,OO Bascome,DC Stovell,FJ Klaassen,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.4,Bermuda,Netherlands,OO Bascome,DC Stovell,FJ Klaassen,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.5,Bermuda,Netherlands,DC Stovell,OO Bascome,FJ Klaassen,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,0.6,Bermuda,Netherlands,DC Stovell,OO Bascome,FJ Klaassen,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.1,Bermuda,Netherlands,DC Stovell,OO Bascome,PA van Meekeren,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.2,Bermuda,Netherlands,DC Stovell,OO Bascome,PA van Meekeren,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.3,Bermuda,Netherlands,DC Stovell,OO Bascome,PA van Meekeren,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.4,Bermuda,Netherlands,OO Bascome,DC Stovell,PA van Meekeren,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.5,Bermuda,Netherlands,OO Bascome,DC Stovell,PA van Meekeren,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,1.6,Bermuda,Netherlands,DC Stovell,OO Bascome,PA van Meekeren,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.1,Bermuda,Netherlands,OO Bascome,DC Stovell,RE van der Merwe,0,1,,,1,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.2,Bermuda,Netherlands,DC Stovell,OO Bascome,RE van der Merwe,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.3,Bermuda,Netherlands,DC Stovell,OO Bascome,RE van der Merwe,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.4,Bermuda,Netherlands,DC Stovell,OO Bascome,RE van der Merwe,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.5,Bermuda,Netherlands,OO Bascome,DC Stovell,RE van der Merwe,0,0,,,,,,lbw,OO Bascome,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,2.6,Bermuda,Netherlands,AC Douglas,DC Stovell,RE van der Merwe,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.1,Bermuda,Netherlands,DC Stovell,AC Douglas,CN Ackermann,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.2,Bermuda,Netherlands,DC Stovell,AC Douglas,CN Ackermann,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.3,Bermuda,Netherlands,DC Stovell,AC Douglas,CN Ackermann,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.4,Bermuda,Netherlands,DC Stovell,AC Douglas,CN Ackermann,0,0,,,,,,lbw,DC Stovell,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.5,Bermuda,Netherlands,DMW Rawlins,AC Douglas,CN Ackermann,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,3.6,Bermuda,Netherlands,AC Douglas,DMW Rawlins,CN Ackermann,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.1,Bermuda,Netherlands,DMW Rawlins,AC Douglas,T van der Gugten,3,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.2,Bermuda,Netherlands,AC Douglas,DMW Rawlins,T van der Gugten,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.3,Bermuda,Netherlands,AC Douglas,DMW Rawlins,T van der Gugten,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.4,Bermuda,Netherlands,AC Douglas,DMW Rawlins,T van der Gugten,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.5,Bermuda,Netherlands,DMW Rawlins,AC Douglas,T van der Gugten,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,4.6,Bermuda,Netherlands,DMW Rawlins,AC Douglas,T van der Gugten,6,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.1,Bermuda,Netherlands,AC Douglas,DMW Rawlins,PA van Meekeren,1,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.2,Bermuda,Netherlands,DMW Rawlins,AC Douglas,PA van Meekeren,2,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.3,Bermuda,Netherlands,DMW Rawlins,AC Douglas,PA van Meekeren,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.4,Bermuda,Netherlands,DMW Rawlins,AC Douglas,PA van Meekeren,4,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.5,Bermuda,Netherlands,DMW Rawlins,AC Douglas,PA van Meekeren,0,0,,,,,,,,,
1199534,2019/20,2019-10-26,Dubai International Cricket Stadium,2,5.6,Bermuda,Netherlands,DMW Rawlins,AC Douglas,PA van Meekeren,0,0,,,,,,bowled,DMW Rawlins,,
